Season,TeamID,GamesPlayed,Wins,AvgScore,AvgFGP,Avg3PP,AvgFT,AvgORP,AvgDRP,AvgASTTO,AvgNetRtg
2006,1310,29,14,73.72413793103448,0.41764298789691534,0.3261398635634756,0.7424587913727521,0.376108262434722,0.623891737565278,1.0133281497632411,88.98984834335052
2006,1311,26,13,69.03846153846153,0.43262227967217187,0.34396999406917284,0.6971195828066511,0.28086813692175494,0.7191318630782451,0.7991663918448375,84.95214233763896
2006,1313,31,14,61.87096774193548,0.420650707220382,0.2844967098050589,0.6117945524165112,0.37708119676002033,0.6229188032399796,0.5560950078157599,76.68768151385615
2006,1314,29,17,80.37931034482759,0.48397115678868613,0.37431436152069647,0.697198726703077,0.35303107546238693,0.646968924537613,1.215927458037038,94.12853863072976
2006,1316,26,14,68.73076923076923,0.44370676782867463,0.34309384385295316,0.7247448262267266,0.3463839838984906,0.6536160161015094,0.8526732760901611,85.08354423255105
2006,1317,25,12,73.88,0.4274110918352301,0.3649935096723022,0.6523347339757712,0.3740086155346755,0.6259913844653245,0.8010070117017486,85.42630604869049
2006,1318,29,15,74.17241379310344,0.44360336347985746,0.32937235491972094,0.7254961973784732,0.32002408274584737,0.6799759172541526,1.2118231234383685,90.5058492480815
2006,1319,28,15,74.92857142857143,0.4799172528491388,0.4008852765794673,0.7369645577779907,0.3008139398423223,0.6991860601576777,1.0250363064806343,92.22927708647565
2006,1320,30,16,65.43333333333334,0.45417293243216367,0.34065688453472814,0.7150695930063097,0.2574406773188947,0.7425593226811052,1.2356342921784098,92.3520994103612
2006,1321,28,13,58.107142857142854,0.44525000746056215,0.3208666912041844,0.632210366070492,0.24753801825453223,0.7524619817454677,1.2917159481262754,88.7673996565541
2006,1322,29,17,75.75862068965517,0.4649916498387968,0.36629266564587604,0.6809433327906492,0.36050602859645775,0.6394939714035422,1.1437430282017662,90.87902617230768
2006,1323,28,13,76.0,0.4473818493500357,0.401046251089662,0.7228148438522156,0.318129879756822,0.681870120243178,1.4778278269349698,97.02629467429095
2006,1324,27,13,72.22222222222223,0.44553202740170444,0.3305203955743478,0.6694750045714076,0.3775388807232248,0.6224611192767752,0.7869300918157127,87.99896917702506
2006,1325,29,14,69.10344827586206,0.45655709473198486,0.36206836486630467,0.6964984711918095,0.3284406961833317,0.6715593038166683,1.1289561772106878,92.46873500729053
2006,1326,30,16,74.7,0.469736903825463,0.37559159009373183,0.7115400110802171,0.29153139548987256,0.7084686045101274,1.4322782476381548,97.55244198301197
2006,1328,28,14,68.60714285714286,0.45029785343915474,0.3562577683628753,0.7241718364480203,0.3976629124623949,0.6023370875376051,1.1263523216917732,89.06514794756922
2006,1329,32,15,70.71875,0.4801303740321005,0.36735989046965245,0.7491697769042122,0.3497763666448838,0.6502236333551162,0.9932187108181206,89.07476151074572
2006,1330,30,17,70.86666666666666,0.439335529026227,0.3439939161602343,0.7008003897400771,0.32835270200534444,0.6716472979946555,1.306329186379496,91.05036800747641
2006,1331,31,13,74.3225806451613,0.4590820212736433,0.3824143303922091,0.7140547710614897,0.35729885950853835,0.6427011404914617,1.200325379260264,92.05239687640524
2006,1332,32,15,69.21875,0.45780897306234497,0.331624877266251,0.6493278615321665,0.3375790732358706,0.6624209267641293,1.1179624526821217,91.44282747944727
2006,1333,31,13,65.90322580645162,0.44001013547916273,0.3635808473127458,0.7062248622848104,0.3140379363997663,0.6859620636002336,0.8522841633751147,85.94320830254482
2006,1334,29,13,73.72413793103448,0.4876096479257743,0.3874894509604129,0.7313442595346518,0.2789041472066845,0.7210958527933155,1.3217265429433145,97.655882722217
2006,1335,27,12,69.0,0.44921713623933035,0.3153093750753074,0.6575116591606772,0.3218904425350228,0.6781095574649773,1.135553783893997,89.33287049105611
2006,1336,29,13,67.24137931034483,0.4426238840732545,0.36125107576906446,0.6719185751498659,0.34941111323688806,0.650588886763112,1.4568118411131115,88.53530862560068
2006,1337,27,14,65.96296296296296,0.41058205160333217,0.32102167650413266,0.6875606942846929,0.3348924048404603,0.6651075951595397,0.724101366692526,80.39475154870449
2006,1338,31,17,72.45161290322581,0.45206350247866806,0.35505428712941556,0.6962921945270245,0.3329452565123328,0.6670547434876672,1.2686752087144078,90.68671300329585
2006,1339,28,14,68.85714285714286,0.4284336884220882,0.389694425801237,0.7107294985078071,0.31917159476432283,0.6808284052356772,0.8883969642635609,86.96871108997938
2006,1340,26,13,71.07692307692308,0.4504367278007141,0.3901202224316164,0.6653313517466972,0.35356865231853285,0.6464313476814671,0.9803215274577504,87.80992204985645
2006,1341,27,15,65.11111111111111,0.3950687983940178,0.3228772499233481,0.6066057059554572,0.37763651961115935,0.6223634803888407,0.6148091016440965,75.39867881734631
2006,1343,26,11,52.15384615384615,0.4198820835935795,0.37176063539331294,0.7391606742071138,0.23663141514475813,0.7633685848552418,0.9506656384217812,86.72730780283327
2006,1344,27,17,74.81481481481481,0.46329345859727983,0.35298295115785877,0.6636780571837154,0.37887369889297323,0.6211263011070267,0.9632811004578552,90.63130564793283
2006,1345,28,14,64.67857142857143,0.45299419504440286,0.33136122167551846,0.6748315158882404,0.333672803023202,0.6663271969767981,0.7794249623232927,83.06312678413236
2006,1346,27,11,72.33333333333333,0.4425989472850174,0.3303095932426718,0.7360213868100375,0.32265676103671914,0.6773432389632809,0.9346840943332171,86.65600898209598
2006,1347,27,14,72.77777777777777,0.42259866639776295,0.3301320819086734,0.7309134760354143,0.3345328125385802,0.6654671874614198,1.070008236326606,90.69987548374309
2006,1348,28,12,63.535714285714285,0.4222055776305131,0.2964868882673505,0.6810452954278728,0.3668785033527156,0.6331214966472845,1.0632278279364746,84.04157071717461
2006,1349,26,13,66.03846153846153,0.43253884636832546,0.3469892802019499,0.7290290364391837,0.32079159197277324,0.6792084080272267,0.9459511930401738,84.15679740058069
2006,1350,30,14,52.06666666666667,0.40184791914657,0.3000421072310685,0.6526070674967734,0.3019698631519064,0.6980301368480936,0.9591246822683871,79.38156711250174
2006,1351,28,14,70.75,0.4293397264251127,0.3626343945638978,0.7034860866198996,0.29592702533691045,0.7040729746630896,1.0418292158907483,87.70492790132401
2006,1352,27,11,71.37037037037037,0.42386826052076976,0.38697271765440183,0.7195137981506795,0.3650465913057392,0.6349534086942609,0.9752213143467015,88.15088121563907
2006,1353,30,11,68.03333333333333,0.42702543510338126,0.3586660832430956,0.7232497571030659,0.31988729212365874,0.6801127078763414,1.0571239653592595,90.09618332696476
2006,1354,30,16,60.3,0.43154348766216727,0.28556110556110553,0.700317087723303,0.3213685599801615,0.6786314400198385,0.5994422635439064,79.09976738153846
2006,1355,28,15,63.07142857142857,0.4013297492799026,0.33801815803513596,0.6893422010845206,0.3634845690068009,0.6365154309931992,0.6623452845857262,76.08753783423329
2006,1356,31,16,60.774193548387096,0.4145020914410997,0.33741548840457775,0.6923419655550386,0.35595088261382707,0.644049117386173,0.9057877451066305,82.32191122799334
2006,1357,28,13,66.17857142857143,0.4506027703711696,0.3013201526469992,0.6892343426758509,0.32207241142962106,0.6779275885703788,0.8023704933451726,85.2482520972492
2006,1358,27,15,71.88888888888889,0.4453462088959869,0.3579305705199929,0.6179384010743129,0.344610361830825,0.6553896381691751,1.1578084980247354,87.11011393994603
2006,1359,29,16,63.758620689655174,0.4657477144793816,0.3895496550871216,0.6677434838505619,0.2811174193754455,0.7188825806245545,1.6074039944729601,98.19292538855566
2006,1360,29,15,77.65517241379311,0.47839011280764393,0.39724979067344257,0.6914571398722168,0.32928083031087857,0.6707191696891214,1.0104250569453457,92.14339117365166
2006,1361,30,16,73.93333333333334,0.46405434821640607,0.3972148881294908,0.7150484965353442,0.3690710751921285,0.6309289248078715,0.9954719173056096,92.98904020741932
2006,1362,28,15,69.10714285714286,0.4303273947095162,0.326533266383263,0.6619235433464395,0.3587418946391358,0.6412581053608643,0.9871545548043779,85.17485304196126
2006,1363,31,15,65.0,0.41020388391622514,0.2979130831772398,0.6352137011985364,0.35050958697082324,0.6494904130291768,0.9324047031677113,79.70872799234692
2006,1364,28,13,66.53571428571429,0.4445003901626813,0.35245486889394456,0.6913239356366416,0.31211721007418003,0.68788278992582,1.0706021777313337,88.96684648247874
2006,1365,27,14,66.70370370370371,0.4199984327494787,0.3274339890959445,0.6963731986995221,0.3288911913696274,0.6711088086303726,1.0013994170985914,84.61681727134948
2006,1366,27,16,55.0,0.36495802106504904,0.3117602266123078,0.6969913759527286,0.3167502372831316,0.6832497627168683,0.4612196465071272,69.26201929624492
2006,1368,24,9,66.95833333333333,0.4397444465057519,0.35429178324398913,0.6645566265902433,0.35509349388310546,0.6449065061168945,0.9388654298774268,87.49983235944084
2006,1369,25,14,62.84,0.3900310550484577,0.3390138107036844,0.7433112029698614,0.3272418556168293,0.6727581443831707,0.9402941118049477,82.15380459932067
2006,1371,29,15,67.82758620689656,0.41133743413693835,0.33102527298869916,0.7351538639046508,0.3434187237578363,0.6565812762421637,1.12760502743085,85.85875105791932
2006,1372,26,14,70.38461538461539,0.452421938959454,0.36332123329027355,0.6665847449833097,0.35359155009642096,0.646408449903579,1.185680813028098,90.11332050918783
2006,1373,28,18,74.42857142857143,0.4266402694383179,0.3731928750991803,0.7589823711663938,0.3206082219736694,0.6793917780263306,1.1356180709923522,91.64672850720324
2006,1374,28,14,65.57142857142857,0.43203941538905394,0.29454226866185074,0.7042302404627544,0.34293369429695353,0.6570663057030465,0.8597556821158104,83.02366648120007
2006,1375,29,16,74.10344827586206,0.45616840575351675,0.36806715339571916,0.7093390289611065,0.3269827556461653,0.6730172443538348,1.238323298174371,94.56209611657198
2006,1376,32,13,67.125,0.4587680576431134,0.3572510119771906,0.6702522037098775,0.35603701004826227,0.6439629899517377,1.4279812558764764,91.89524423803573
2006,1378,29,13,59.86206896551724,0.42154167550635263,0.33069024340741426,0.7036514968907971,0.33393129723477116,0.6660687027652289,0.6812236171403039,77.85004922745419
2006,1379,28,13,58.607142857142854,0.40995996866312556,0.30285833447598154,0.6698163866434468,0.3492854459696844,0.6507145540303156,0.7910765260174789,79.02753794086006
2006,1380,31,16,65.7741935483871,0.4397291511427998,0.30993031611352795,0.6528253573325978,0.34238277117014554,0.6576172288298544,0.7278927569961509,80.55050423338541
2006,1381,29,12,68.03448275862068,0.4721229404766904,0.42156853917786147,0.7117418425384751,0.2443463566477756,0.7556536433522244,1.1130211029298251,93.24931972805422
2006,1382,27,13,68.11111111111111,0.43117323655978007,0.2700483126996715,0.6160465747452183,0.37663596975900615,0.6233640302409938,1.0754148653013462,83.14049068832927
2006,1383,27,15,63.74074074074074,0.4108896925891204,0.34040605779037,0.6661843545397017,0.3386283025033103,0.6613716974966898,0.8341410866522666,81.33770011234967
2006,1384,27,12,59.44444444444444,0.401468316027202,0.3373959752800299,0.670975207590848,0.32883589475098884,0.671164105249011,0.9119330138756636,80.18753248418456
2006,1385,27,16,59.96296296296296,0.4179232648716848,0.26897224770031786,0.6434236007942468,0.3599520479940413,0.6400479520059587,0.8629444113064983,77.64707970282743
2006,1386,31,17,65.6774193548387,0.430241804786227,0.3691573148130873,0.7811562674187457,0.28922205565200615,0.7107779443479939,1.1358721980051751,91.96662594285047
2006,1387,29,15,60.310344827586206,0.41178616888095176,0.32442207286207503,0.6906751788051075,0.31436370836515676,0.6856362916348433,1.0225826514639345,82.64438705430047
2006,1388,28,13,69.85714285714286,0.4393720645929827,0.36256434565067247,0.7081539329079927,0.326795213133949,0.6732047868660509,0.7812327986367825,88.52465386026431
2006,1389,32,18,74.53125,0.42311537654949416,0.34026537515591193,0.7184347750350939,0.39448440901477233,0.6055155909852277,1.2127619492811539,88.0760279917104
2006,1390,28,16,66.42857142857143,0.4254972572421016,0.3580867910285203,0.7618383126742438,0.3345074164394682,0.6654925835605319,1.1020289690956528,86.95188977126267
2006,1391,32,16,66.53125,0.43367663059246747,0.35100863736925203,0.7333625499805506,0.3567422636678108,0.6432577363321892,0.8875703142102136,86.26506766151782
2006,1392,28,11,58.17857142857143,0.381065836873881,0.338646278949723,0.5908190698788357,0.37313154433723195,0.626868455662768,0.8408090134593894,76.08400310224809
2006,1393,34,17,72.8529411764706,0.44466414443977564,0.3468005711620945,0.6482149056209372,0.35332063511152045,0.6466793648884795,1.0977131821718418,87.12538562709308
2006,1394,24,10,78.29166666666667,0.4802535903321037,0.37007051630591975,0.7035598307469731,0.3227150080469792,0.6772849919530208,1.1726924855050276,92.08371308435356
2006,1395,30,14,62.333333333333336,0.37182253843898394,0.32635168605891446,0.6362924938278806,0.3891358848998702,0.6108641151001298,0.7894500127595093,76.41866002359278
2006,1396,31,15,62.29032258064516,0.3994974299520152,0.329159993500599,0.5732864373432396,0.37269209381100665,0.6273079061889932,1.5340525066331518,87.99622012385878
2006,1397,28,12,81.32142857142857,0.4681331923991619,0.39421279473542625,0.6965085162606928,0.3442111183643742,0.6557888816356259,1.503155964322808,97.13625904148444
2006,1398,27,15,69.4074074074074,0.4557253150663073,0.3426395605051826,0.6691166076753711,0.3531797600318625,0.6468202399681374,1.2000091989385073,90.53445234499286
2006,1399,29,15,71.10344827586206,0.4324627522111324,0.3424650209316545,0.6926433299435822,0.3682182290562607,0.6317817709437392,0.8125529998274741,85.82063672838511
2006,1400,33,18,76.12121212121212,0.4656637267365338,0.3792306376757361,0.7302105397037922,0.34561859674409967,0.6543814032559003,1.2186974542589517,94.63753500424419
2006,1401,29,16,69.20689655172414,0.4493952319774473,0.35231788394496516,0.6633179769563188,0.32827483596695256,0.6717251640330474,1.3706950010595786,91.05301282276251
2006,1402,24,11,62.416666666666664,0.4134754144801199,0.30232358404365905,0.6668413737261328,0.3579038859432295,0.6420961140567705,0.7812250067184278,79.16565742559243
2006,1403,32,19,68.34375,0.4414977288383646,0.38664940961815963,0.7188485968400341,0.28661991427321193,0.713380085726788,1.221429959735397,87.47769252472207
2006,1404,26,13,71.8076923076923,0.4346974989408429,0.3191681963547289,0.7160344344521348,0.35189490156424397,0.648105098435756,0.8952583618209233,89.44589339470933
2006,1405,30,15,69.46666666666667,0.46837032308652504,0.3394394116656766,0.6705821860200878,0.3309774226134011,0.6690225773865989,0.875962451377312,89.95731654909744
2006,1406,28,14,69.71428571428571,0.4434315175255735,0.3420680895909488,0.6956224509904334,0.3043913493582317,0.6956086506417682,1.1570616291225035,88.23494543678926
2006,1407,26,12,72.03846153846153,0.4152727027682158,0.3501217017029331,0.6983194641351346,0.3216736145423988,0.6783263854576013,1.2824271673789416,90.62509228609368
2006,1408,27,11,61.592592592592595,0.4329146797341084,0.2944866805848918,0.6807230798274924,0.310545723451731,0.6894542765482691,0.806548756258789,79.91563512539767
2006,1409,27,14,61.407407407407405,0.42405321283850456,0.3311330495111025,0.69206927570714,0.272646743715035,0.727353256284965,0.7699547789020477,80.10685909083394
2006,1410,27,11,58.888888888888886,0.3849043504957516,0.31703294682740846,0.6691533757058047,0.35677680753226376,0.6432231924677362,0.7520212060456554,75.8853289546932
2006,1411,28,10,66.32142857142857,0.39681000901200436,0.33439892672809524,0.6618198285013257,0.3407609868321376,0.6592390131678624,0.6119904768394158,76.88753624023995
2006,1412,29,16,73.93103448275862,0.4549492903763401,0.34607115769060903,0.6570901164674434,0.34356702263728467,0.6564329773627154,1.2920091580601885,91.89397174937723
2006,1413,27,12,65.25925925925925,0.42527783519837853,0.3464568656768893,0.7037795583403885,0.31638910182696905,0.683610898173031,0.9168505483864962,86.25346611182043
2006,1414,27,14,70.88888888888889,0.4739876787073242,0.42697825880616797,0.7455465004345221,0.29035497900086243,0.7096450209991376,1.2308884238364801,96.83643730953989
2006,1415,27,15,65.70370370370371,0.3951287594810505,0.3063614683148118,0.692273268549854,0.3674476598995802,0.6325523401004197,0.6990261875048597,77.04568143244727
2006,1416,27,16,62.2962962962963,0.43565638985418315,0.36569535962343425,0.6371012630909283,0.3281278850315984,0.6718721149684016,0.9569926986275455,83.919618427214
2006,1417,33,16,68.57575757575758,0.481783305144958,0.35467928046211555,0.6993938762811596,0.3301865254757278,0.6698134745242722,1.0150761594682225,93.11977122273133
2006,1418,29,13,66.75862068965517,0.4446146095788769,0.2985833037127782,0.6334606611459027,0.28734978675668915,0.7126502132433108,0.9149290596812424,83.565240321555
2006,1419,25,13,62.8,0.39521490305843615,0.3391017017860469,0.6676025742939283,0.3239573725806428,0.6760426274193573,0.7300000963500088,79.01152227138742
2006,1420,29,11,66.89655172413794,0.4356281516723443,0.31328390839473574,0.6190399217415734,0.35391406092370886,0.6460859390762911,1.1102075981068837,85.53133775180764
2006,1421,26,12,66.34615384615384,0.4205122413934632,0.313849629770087,0.7295946012792279,0.3475729525188995,0.6524270474811005,0.8470546223083877,82.30218237489694
2006,1422,29,16,67.27586206896552,0.4365012182185021,0.31908655690508153,0.6468172906181097,0.3568048899598511,0.643195110040149,0.8308552024202133,84.40037488343503
2006,1423,32,19,67.65625,0.42958527338934954,0.34252005095884447,0.6885244845016841,0.3283122884164432,0.6716877115835568,1.438967970292951,88.09501544932112
2006,1424,30,13,69.46666666666667,0.4505443929629408,0.3511331903016119,0.6534247707341965,0.3439318914759265,0.6560681085240735,1.2602052032934385,86.58029194236232
2006,1425,29,17,68.89655172413794,0.43370446773686305,0.34230038214519604,0.6788105149197178,0.3069140562226766,0.6930859437773234,0.970105972873668,87.42389697754452
2006,1426,26,11,71.38461538461539,0.4542086521107347,0.3646467602072327,0.6724717710813355,0.34270226832822537,0.6572977316717746,0.9031949198649604,86.34377821932532
2006,1427,26,12,73.07692307692308,0.4557618286224087,0.34139137892352944,0.6477967299485816,0.3396605591312605,0.6603394408687394,0.8451812326311845,84.50745539527495
2006,1428,28,16,64.67857142857143,0.46620901954358296,0.3853658485031795,0.6699019653601138,0.31555975154779653,0.6844402484522034,0.8582974215327157,87.64379953049298
2006,1429,30,14,71.46666666666667,0.4931611942805671,0.39846294612393685,0.7174359983364111,0.2812609747401478,0.7187390252598522,1.3720398365251305,97.68451271857816
2006,1430,27,15,65.70370370370371,0.45268140092704373,0.3341458878416148,0.6895181371752233,0.3041844180626854,0.6958155819373145,1.3684071254332693,91.18930194359038
2006,1431,27,12,64.70370370370371,0.4389264950791284,0.3414790071437818,0.6678924157590594,0.29449806191244776,0.7055019380875522,1.190132049561874,87.36056825441074
2006,1433,29,15,67.72413793103448,0.43524139773374737,0.3623925420984245,0.7187496027342551,0.3350542072780027,0.6649457927219973,1.089591022004815,90.58813529244104
2006,1434,28,14,77.60714285714286,0.47232206810882393,0.39018913722597887,0.6715970152579036,0.3277095416995938,0.6722904583004061,1.2527715739098977,93.22154236444977
2006,1435,29,15,70.17241379310344,0.4649207861140678,0.40362136431395296,0.6841559979910619,0.34399228310138996,0.65600771689861,1.3159014582442574,94.19012051393035
2006,1436,30,16,64.53333333333333,0.43379063863598283,0.34341093763419556,0.6479877630797833,0.31882804101813095,0.6811719589818691,0.9072142826413253,84.22935589378451
2006,1437,29,14,75.41379310344827,0.4284285526691841,0.38262303424360666,0.7551768606284569,0.37148078647324495,0.6285192135267551,1.3352973626553748,95.0439195430639
2006,1438,29,14,68.58620689655173,0.4208437045392609,0.3427708505445157,0.751947524802955,0.35933739856502633,0.6406626014349736,0.8999393353489078,86.53379009205369
2006,1439,30,17,68.66666666666667,0.455463834879726,0.3241718336893776,0.6411300245240473,0.3409316078078874,0.6590683921921127,1.2362195674695675,90.02763910888633
2006,1440,24,12,68.41666666666667,0.4303976876788522,0.30932635629660427,0.6620166559397906,0.3046870410333395,0.6953129589666606,0.8333420876627399,81.96938302270455
2006,1441,27,13,65.4074074074074,0.42795533302331423,0.35318567213174734,0.6770346969257645,0.3221736861279175,0.6778263138720825,0.8748030174096565,86.54319509018521
2006,1442,26,12,64.92307692307692,0.4016741756485426,0.3315382560504262,0.7114174735600385,0.3471201491550868,0.6528798508449132,0.8377557209005173,82.72151041732242
2006,1443,29,14,78.13793103448276,0.47979178352432866,0.40022939082988,0.6949331848817624,0.4012151470289459,0.5987848529710541,0.8150887313877064,92.56686313045914
2006,1444,30,12,62.93333333333333,0.4068654749727487,0.30100481762246467,0.6605733653159283,0.35757755855605416,0.6424224414439459,0.7295179674127042,80.47316190570922
2006,1447,26,14,66.38461538461539,0.4377773383479297,0.35458978119711265,0.6189371468398389,0.32994902540814647,0.6700509745918535,0.9756331208924087,84.41080534921565
2006,1448,33,16,73.45454545454545,0.45840971180428347,0.367766266619234,0.6651741601104271,0.35510980387369345,0.6448901961263065,0.9165271867167999,89.29495273613536
2006,1449,30,15,82.4,0.4730709536443308,0.3564551460564383,0.7536853539242523,0.3885052961016446,0.6114947038983555,1.2596995793164525,94.08932704624391
2006,1450,28,16,58.17857142857143,0.4317706993768867,0.3397202212991687,0.7112311636928005,0.2697003212011118,0.7302996787988881,1.0045545740992998,82.1312658993746
2006,1451,25,15,65.2,0.4392484779502738,0.33032291578838896,0.708395789415374,0.33402318842715795,0.6659768115728419,0.8668453064606382,85.9219707868535
2006,1452,29,11,70.65517241379311,0.4467143222564648,0.3445868003189161,0.7480135960106467,0.27762761430052824,0.7223723856994717,2.2527951933124344,99.04386102867464
2006,1453,30,15,65.4,0.42934969419122365,0.3649373750031645,0.697403229620621,0.33231277109673596,0.6676872289032639,0.9273112252907649,87.52676858504725
2006,1454,28,16,73.53571428571429,0.43641136075108816,0.330534506044608,0.6929348512567028,0.37395311303842643,0.6260468869615735,1.0277856657884012,89.77023104173074
2006,1455,31,14,68.3225806451613,0.44131684103335556,0.36288923891959507,0.7408824711801925,0.31982067965741434,0.6801793203425857,1.2384711140640932,90.73914194987002
2006,1456,28,11,64.82142857142857,0.423940840122346,0.317745271768381,0.6885878640712175,0.365799092921579,0.6342009070784209,0.9322335274689586,81.96256429825607
2006,1457,28,14,72.67857142857143,0.44439824427849023,0.37059808709176334,0.6941019623069209,0.3549621840441506,0.6450378159558495,1.3064839496404623,91.62347675608815
2006,1458,30,17,71.0,0.4328426859657872,0.34728812770597217,0.6533833268073885,0.3519542074203655,0.6480457925796345,1.3026985976985976,89.55807908643682
2006,1459,25,12,65.16,0.43428012838470964,0.3352313658440151,0.6844208898955719,0.3095824794826735,0.6904175205173264,1.0181165267481058,86.72426800802424
2006,1460,27,14,62.666666666666664,0.435992801428509,0.2946578808506913,0.6606464038534801,0.3487108282012387,0.6512891717987613,1.0608740206779421,85.35210368056234
2006,1461,31,17,66.0,0.42122952668679203,0.2964044915657819,0.6622092334534392,0.3437240567866777,0.6562759432133223,0.6552413237897109,81.38699352046935
2006,1462,31,17,71.45161290322581,0.46465352493497347,0.3649732503864718,0.7170978535841096,0.2954838523501518,0.7045161476498483,1.2971343953105163,94.96629198250002
2006,1463,29,17,66.86206896551724,0.44904068608904313,0.35681026549100636,0.6737930578497718,0.2971340615494256,0.7028659384505743,0.8956359331378478,83.940315993603
2006,1464,27,12,67.14814814814815,0.43205415902351096,0.32316105844600884,0.7069508216051044,0.35408923544849646,0.6459107645515035,1.1301499020797268,87.96593871807099
2007,1102,30,15,68.5,0.4858042503190875,0.4009918513882836,0.7556797379050822,0.2368225889643211,0.7631774110356789,1.7650784226093823,105.09543564495998
2007,1103,32,16,74.625,0.48291537265696205,0.38950017082883215,0.6871091757241053,0.3398530290926466,0.6601469709073534,1.3139550477096433,96.54580125690507
2007,1104,31,13,73.61290322580645,0.4615889066384423,0.3772346906977266,0.7058420600395033,0.3460530906059577,0.6539469093940424,1.0422713724184314,92.44548831476283
2007,1105,26,12,60.03846153846154,0.3787056133627845,0.2570962714903301,0.6257801185283577,0.3164524721271774,0.6835475278728226,0.6234002566656175,72.41733923053859
2007,1106,29,12,60.206896551724135,0.36664051004309767,0.30026539257414375,0.6371648876460309,0.3746026562896071,0.6253973437103929,0.7197439889150148,76.58721298472169
2007,1107,32,15,68.25,0.4572708685664851,0.37395530939648586,0.7004025872621705,0.3234786508420592,0.6765213491579408,1.04198165055726,91.85348813009813
2007,1108,29,13,66.0,0.4151082379896108,0.2729295428685865,0.6658381564718506,0.3422385224073164,0.6577614775926837,0.5114653346219944,78.27771756698532
2007,1110,30,13,64.83333333333333,0.43011194044150153,0.34464711122074154,0.7272683796314164,0.3062692938886083,0.6937307061113918,1.0786507936507936,86.5170020519337
2007,1111,29,18,74.79310344827586,0.483741663206985,0.3733207364244516,0.6762627985091154,0.33131639774883664,0.6686836022511633,1.1172086665988128,94.26387303881357
2007,1112,30,14,78.46666666666667,0.481349927548485,0.34943019923720553,0.7442885637119805,0.32869651846213277,0.6713034815378672,1.205696876652759,96.40127497329368
2007,1113,29,14,58.13793103448276,0.41042428022485467,0.3201614314202447,0.636958023802746,0.3539877966264347,0.6460122033735654,0.9510816222850491,80.8129333011177
2007,1114,29,15,65.37931034482759,0.4266516642987625,0.3272943964982505,0.6614200656088305,0.37653411472345,0.6234658852765499,0.897998761952118,84.24784336927122
2007,1115,29,13,58.6551724137931,0.3954742995437766,0.2818798311863699,0.6245301243466634,0.314867093875971,0.6851329061240289,0.6635372360486197,74.22566062691567
2007,1116,34,17,71.38235294117646,0.46545426897083664,0.3450863005164708,0.6987077584481401,0.31331338830802563,0.6866866116919743,1.156443382342581,90.44834948290323
2007,1117,31,17,71.58064516129032,0.4583617241149945,0.3887848751168935,0.6769896701545868,0.2935085373841572,0.7064914626158428,1.0372865338693384,90.45512199234861
2007,1119,29,15,58.724137931034484,0.41791381942002637,0.38070060936773864,0.6953989412756377,0.2965714368992181,0.7034285631007818,0.8055950394085893,80.36426958117808
2007,1120,31,15,72.93548387096774,0.4558868156753147,0.34363346764064456,0.6184526583866191,0.33695899621187025,0.6630410037881297,1.088051887275147,87.62503425951186
2007,1122,30,15,69.9,0.45050778591437096,0.3549819174293083,0.6717433128039602,0.35285235365096607,0.6471476463490339,1.231689692660281,91.77959908847218
2007,1123,31,15,59.61290322580645,0.38566700980704777,0.28767589200799454,0.6837282833232995,0.38306405447161374,0.6169359455283863,0.8570477503177494,77.96546566227674
2007,1124,30,13,74.76666666666667,0.45702831141144334,0.3664554438351259,0.6799359390781833,0.35275943232190626,0.6472405676780937,0.9780383503515823,91.63791503581234
2007,1125,31,16,72.64516129032258,0.4741743838972567,0.3622095081582885,0.6893807957623466,0.29420309941375217,0.7057969005862478,1.0571970589360482,92.66278763979817
2007,1126,28,13,53.0,0.3901777302641102,0.28471528847066074,0.60685889025045,0.3397857105928363,0.6602142894071638,0.6904863430852917,73.10958464516821
2007,1127,29,14,65.6896551724138,0.42663455148990664,0.35282316225662663,0.6655316107901181,0.3216871698597241,0.6783128301402759,0.7795545638838582,85.8681414836712
2007,1129,30,17,75.3,0.456493224149799,0.3404748226073264,0.6550738439475293,0.3000541145802085,0.6999458854197915,1.0294097087671257,90.07285419496885
2007,1130,31,14,74.64516129032258,0.4831718902422878,0.3470205802460586,0.7271577875278871,0.33813488850708306,0.661865111492917,1.1016012007123563,95.7819964732763
2007,1131,30,15,60.06666666666667,0.4219423657875366,0.3548422576574614,0.6782054368683121,0.3352224634718918,0.6647775365281082,0.8572722657434597,84.68331612696018
2007,1132,29,11,66.03448275862068,0.4405935221743482,0.3382959826332366,0.6666892871027393,0.2640544265969989,0.735945573403001,1.0900729640223863,87.26363656905244
2007,1133,32,16,74.375,0.46461672191846554,0.42682776783893067,0.6726082748271026,0.2964507311007726,0.7035492688992274,1.5842222447691197,98.67378287679513
2007,1135,29,15,60.6551724137931,0.43304389301324947,0.35739158529150916,0.7158953059960876,0.23602386905294695,0.763976130947053,0.866903078268777,88.59066093385985
2007,1137,31,15,63.38709677419355,0.4700771987536683,0.3703595805130658,0.7317209804709245,0.2769264976725387,0.7230735023274614,1.0424766155091731,91.79486938544422
2007,1138,31,14,68.03225806451613,0.4128521647459467,0.3153043081340968,0.708168372852642,0.3809508083731248,0.6190491916268752,0.7922987377397189,79.40868074134698
